A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6573906509109968,0.3426093490889987,0.0,0.0,9765.02,9947.475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20823015736496275,0.7917698426350328,0.0,0.0,9947.475,9975.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400517031227809,0.8599482968772146,0.0,0.0,9975.17,9949.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20336818057751607,0.7966318194224794,0.0,0.0,9949.45,10082.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764463996292702,0.12355360037072534,0.0,10082.25,10022.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02336426022408336,0.9766357397759121,0.0,0.0,10022.57,10113.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8002549152892955,0.19974508471070004,0.0,10113.2,9995.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08975793817720193,0.9102420618227935,0.0,0.0,9995.6,9912.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946256385575779,0.7053743614424176,0.0,0.0,9912.38,9892.175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34436550741344696,0.6556344925865486,0.0,0.0,9892.175,9893.165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34192836461872333,0.6580716353812722,0.0,0.0,9893.165,9949.815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20246963803198867,0.7975303619680069,0.0,0.0,9949.815,9845.85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45840655788353296,0.5415934421164625,0.0,0.0,9845.85,9709.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795249233238573,0.2047507667614225,0.0,0.0,9709.02,9580.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11124079801656878,0.8887592019834312,0.0,0.0,0.0,9580.66,9752.475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882734351127727,0.3117265648872228,0.0,0.0,9752.475,9755.095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6818236228681637,0.31817637713183183,0.0,0.0,9755.095,9826.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050076822310519,0.49499231776894365,0.0,0.0,9826.92,10018.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032349685679361986,0.9676503143206335,0.0,0.0,10018.92,10017.965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034700666860126725,0.9652993331398688,0.0,0.0,10017.965,10025.925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015105054086423396,0.9848949459135721,0.0,0.0,10025.925,10124.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725601108038449,0.22743988919615063,0.0,10124.45,10148.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138471252946933,0.28615287470530226,0.0,10148.3,9932.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24585816505919456,0.754141834940801,0.0,0.0,9932.19,9680.635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651263021558637,0.13487369784413178,0.0,0.0,9680.635,9374.965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176126032285464,0.38238739677145356,0.0,0.0,0.0,9374.965,9439.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45935833599768544,0.5406416640023146,0.0,0.0,0.0,9439.25,9292.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212617322115606,0.17873826778843943,0.0,0.0,0.0,9292.24,9222.765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922925359117107,0.007707464088289289,0.0,0.0,0.0,9222.765,9245.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9369890885547639,0.06301091144523607,0.0,0.0,0.0,9245.23,9088.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225746198041952,0.6774253801958048,0.0,0.0,0.0,0.0,9088.6,9202.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043041726531049165,0.9569582734689508,0.0,0.0,0.0,0.0,9202.15,9081.165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408778083685784,0.6591221916314216,0.0,0.0,0.0,0.0,9081.165,9167.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12926488449575108,0.870735115504249,0.0,0.0,0.0,0.0,9167.125,8959.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6405602105051421,0.35943978949485783,0.0,0.0,0.0,0.0,8959.43,9071.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3640060473144291,0.6359939526855709,0.0,0.0,0.0,0.0,9071.77,9098.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985724559168047,0.7014275440831953,0.0,0.0,0.0,0.0,9098.35,9239.665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9506887851735636,0.049311214826436404,0.0,0.0,0.0,9239.665,9252.765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184397239505092,0.08156027604949083,0.0,0.0,0.0,9252.765,9141.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19128893774116612,0.8087110622588339,0.0,0.0,0.0,0.0,9141.93,9031.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46353502023414245,0.5364649797658576,0.0,0.0,0.0,0.0,9031.34,8977.035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972209186859114,0.4027790813140885,0.0,0.0,0.0,0.0,8977.035,8714.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24361765537632527,0.7563823446236703,0.0,0.0,0.0,0.0,0.0,8714.46,8735.035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19296693517293276,0.8070330648270627,0.0,0.0,0.0,0.0,0.0,8735.035,8681.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32485574853364696,0.6751442514663486,0.0,0.0,0.0,0.0,0.0,8681.46,8617.955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811898426535151,0.5188101573464804,0.0,0.0,0.0,0.0,0.0,8617.955,8465.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564236714263849,0.1435763285736107,0.0,0.0,0.0,0.0,0.0,8465.53,8441.545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154689945893669,0.08453100541062862,0.0,0.0,0.0,0.0,0.0,8441.545,8272.915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33059565062327806,0.669404349376722,0.0,0.0,0.0,0.0,0.0,0.0,8272.915,8265.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34944042647537954,0.6505595735246205,0.0,0.0,0.0,0.0,0.0,0.0,8265.26,8413.315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849644906448565,0.015035509355139046,0.0,0.0,0.0,0.0,0.0,8413.315,8478.375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248023591049987,0.17519764089499687,0.0,0.0,0.0,0.0,0.0,8478.375,8440.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9184354158698084,0.0815645841301872,0.0,0.0,0.0,0.0,0.0,8440.34,8324.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037780636839032,0.7962219363160968,0.0,0.0,0.0,0.0,0.0,0.0,8324.43,8085.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925326806386002,0.20746731936139978,0.0,0.0,0.0,0.0,0.0,0.0,8085.27,7869.535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32362056025359426,0.6763794397464057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7869.535,7427.415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41201406772980576,0.5879859322701942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.415,7601.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836062143448709,0.016393785655129004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7601.44,7682.455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841666956436458,0.21583330435635412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7682.455,7785.785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5297929936452814,0.47020700635471857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7785.785,7638.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8913394346013422,0.10866056539865776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7638.92,7722.205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686311719795054,0.31368828020494594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7722.205,7263.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163951396233647,0.18360486037663531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7263.15,7240.435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723140270799857,0.1276859729200142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7240.435,7178.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025570920701472443,0.9744290792985275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.18,7528.865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622684752810102,0.8377315247189898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7528.865,7852.115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3665044263990654,0.6334955736009347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7852.115,7798.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979501228880091,0.5020498771119909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7798.72,8037.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112880022722137,0.08871199772778628,0.0,0.0,0.0,0.0,0.0,0.0,8037.03,7957.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1062348082457973,0.8937651917542027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7957.84,7727.755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6726489495822313,0.32735105041776863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7727.755,7739.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439078969273301,0.35609210307267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7739.43,7551.805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10579569173467697,0.894204308265323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7551.805,7581.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03306298075488697,0.966937019245113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7581.35,7594.895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997184361544044,0.00028156384559563206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7594.895,7759.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944018953093388,0.40559810469066115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7759.54,7655.945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494279638133614,0.15057203618663864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7655.945,7747.935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229706247363291,0.3770293752636708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7747.935,7753.035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104156467029263,0.3895843532970737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7753.035,7815.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562232841299308,0.5437767158700691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7815.67,7735.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6527702343626751,0.3472297656373249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7735.83,7757.255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000270178203834,0.3999729821796167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7757.255,7726.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6766493102301298,0.32335068976987025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7726.13,7835.845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40655726808602244,0.5934427319139776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7835.845,7404.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4673175150867524,0.5326824849132475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7404.95,7567.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06710912706900063,0.9328908729309994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7567.52,7777.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5491547391811092,0.4508452608188908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7777.92,7989.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274584754871825,0.9725415245128175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7989.84,8201.275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50695616558663,0.49304383441337,0.0,0.0,0.0,0.0,0.0,0.0,8201.275,8333.765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18079753036197818,0.8192024696380218,0.0,0.0,0.0,0.0,0.0,0.0,8333.765,8418.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711663236101064,0.028833676389889127,0.0,0.0,0.0,0.0,0.0,8418.92,8450.205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8941501495365671,0.10584985046342844,0.0,0.0,0.0,0.0,0.0,8450.205,8351.425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137322841720818,0.862677158279182,0.0,0.0,0.0,0.0,0.0,0.0,8351.425,8266.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458462562932699,0.6541537437067301,0.0,0.0,0.0,0.0,0.0,0.0,8266.72,8331.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18711194578465767,0.8128880542153424,0.0,0.0,0.0,0.0,0.0,0.0,8331.2,8257.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36955300893281356,0.6304469910671864,0.0,0.0,0.0,0.0,0.0,0.0,8257.09,8294.445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775939492391254,0.7224060507608746,0.0,0.0,0.0,0.0,0.0,0.0,8294.445,8317.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22133041532668457,0.7786695846733155,0.0,0.0,0.0,0.0,0.0,0.0,8317.3,8198.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5137875506930403,0.4862124493069598,0.0,0.0,0.0,0.0,0.0,0.0,8198.5,8161.565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047126710192736,0.3952873289807264,0.0,0.0,0.0,0.0,0.0,0.0,8161.565,8112.615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252158425359667,0.27478415746403323,0.0,0.0,0.0,0.0,0.0,0.0,8112.615,8000.455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013268888549112829,0.9986731111450887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.455,8159.465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098823678565564,0.39011763214344364,0.0,0.0,0.0,0.0,0.0,0.0,8159.465,8091.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7779344414742709,0.22206555852572907,0.0,0.0,0.0,0.0,0.0,0.0,8091.2,8141.745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65350476212164,0.34649523787836006,0.0,0.0,0.0,0.0,0.0,0.0,8141.745,8210.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4851080420481079,0.5148919579518921,0.0,0.0,0.0,0.0,0.0,0.0,8210.15,8090.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7800761730211455,0.21992382697885451,0.0,0.0,0.0,0.0,0.0,0.0,8090.33,7969.145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07840460693841719,0.9215953930615828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7969.145,7919.635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20028636427838709,0.7997136357216129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7919.635,7823.185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43772315473364903,0.5622768452663509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7823.185,7730.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657683292678459,0.3342316707321541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7730.55,7482.905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2754109832055708,0.7245890167944292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7482.905,7458.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359825978157484,0.6640174021842516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7458.3,7707.89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215518199025397,0.27844818009746036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7707.89,7811.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675473819639826,0.5324526180360174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7811.07,7817.815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45094280807470605,0.5490571919252939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7817.815,7888.965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757885557067221,0.7242114442932779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7888.965,7874.375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117056399238534,0.6882943600761465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7874.375,8053.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696596339300836,0.13034036606991642,0.0,0.0,0.0,0.0,0.0,0.0,8053.94,8090.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804454370809506,0.2195545629190494,0.0,0.0,0.0,0.0,0.0,0.0,8090.18,8325.265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20172249375098525,0.7982775062490147,0.0,0.0,0.0,0.0,0.0,0.0,8325.265,8532.615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6912764750791468,0.3087235249208487,0.0,0.0,0.0,0.0,0.0,8532.615,8514.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7362159111575359,0.2637840888424596,0.0,0.0,0.0,0.0,0.0,8514.36,8555.89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339790017992488,0.3660209982007467,0.0,0.0,0.0,0.0,0.0,8555.89,8622.515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46996421523541376,0.5300357847645818,0.0,0.0,0.0,0.0,0.0,8622.515,8638.295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43111763614382015,0.5688823638561754,0.0,0.0,0.0,0.0,0.0,8638.295,8715.525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24099588055170137,0.7590041194482942,0.0,0.0,0.0,0.0,0.0,8715.525,8605.375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121587884692455,0.48784121153075005,0.0,0.0,0.0,0.0,0.0,8605.375,8717.85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23527228762470645,0.764727712375289,0.0,0.0,0.0,0.0,0.0,8717.85,8797.095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019008482919509,0.9598099151708004,0.0,0.0,0.0,0.0,0.0,8797.095,8810.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061808649210605224,0.993819135078935,0.0,0.0,0.0,0.0,0.0,8810.91,8679.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308378263025005,0.669162173697495,0.0,0.0,0.0,0.0,0.0,8679.03,8722.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238497193747087,0.7761502806252868,0.0,0.0,0.0,0.0,0.0,8722.49,8850.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079812426166555,0.09201875738334454,0.0,0.0,0.0,0.0,8850.8,8978.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935652044938305,0.40643479550616946,0.0,0.0,0.0,0.0,8978.52,9058.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39640281416140916,0.6035971858385909,0.0,0.0,0.0,0.0,9058.61,9103.955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28477428888205464,0.7152257111179454,0.0,0.0,0.0,0.0,9103.955,9125.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23190798431982695,0.768092015680173,0.0,0.0,0.0,0.0,9125.43,9178.665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1008561694946734,0.8991438305053266,0.0,0.0,0.0,0.0,9178.665,9071.09
